https://www.tripadvisor.com/Hotel_Review-g187323-d2187640-Reviews-LebensQuelle_Hotel-Berlin.html#REVIEWS,LebensQuelle Hotel,37,160,146,47,50
https://www.tripadvisor.com/Hotel_Review-g187323-d3225189-Reviews-Hotel_Arena_Inn-Berlin.html#REVIEWS,Hotel Arena Inn,12,32,41,7,9
https://www.tripadvisor.com/Hotel_Review-g187323-d613037-Reviews-Steps_Hotel_Wedding-Berlin.html#REVIEWS,Steps Hotel Wedding,19,35,16,6,9
https://www.tripadvisor.com/Hotel_Review-g187323-d1228659-Reviews-Dorint_Berlin_Airport_Tegel-Berlin.html#REVIEWS,Dorint Berlin Airport Tegel,18,76,77,24,12
https://www.tripadvisor.com/Hotel_Review-g187323-d1223121-Reviews-Come_2_Friends_Apartmenthaus-Berlin.html#REVIEWS,Come 2 Friends Apartmenthaus,7,13,13,2,1
https://www.tripadvisor.com/Hotel_Review-g187323-d593691-Reviews-Adele_Designhotel_Berlin-Berlin.html#REVIEWS,Adele Designhotel Berlin,16,33,14,6,7
https://www.tripadvisor.com/Hotel_Review-g187323-d656974-Reviews-Hotel_Die_Schule-Berlin.html#REVIEWS,Hotel Die Schule,7,12,1,3,1
https://www.tripadvisor.com/Hotel_Review-g187323-d608414-Reviews-Hotel_Carmer_16-Berlin.html#REVIEWS,Hotel Carmer 16,21,30,16,3,9
https://www.tripadvisor.com/Hotel_Review-g187323-d1882589-Reviews-Apart_West-Berlin.html#REVIEWS,Apart-West,13,7,2,1,3
https://www.tripadvisor.com/Hotel_Review-g187323-d265987-Reviews-Hotel_Atlantic-Berlin.html#REVIEWS,Hotel Atlantic,17,18,13,3,10
https://www.tripadvisor.com/Hotel_Review-g187323-d663833-Reviews-Armony_Hotel_Business_Center-Berlin.html#REVIEWS,Armony Hotel & Business Center,6,11,4,0,1
https://www.tripadvisor.com/Hotel_Review-g187323-d3543288-Reviews-Hotel_Ambassador_Berlin_Grunau-Berlin.html#REVIEWS,Hotel Ambassador-Berlin Grunau,12,7,4,2,3
https://www.tripadvisor.com/Hotel_Review-g187323-d628536-Reviews-Apartments_am_Checkpoint_Charlie-Berlin.html#REVIEWS,Apartments am Checkpoint Charlie,7,5,1,0,1
https://www.tripadvisor.com/Hotel_Review-g187323-d1074329-Reviews-Hotel_Maison_Apartments_am_Kolk-Berlin.html#REVIEWS,Hotel Maison- Apartments am Kolk,3,9,6,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d945027-Reviews-Hotel_Pension_Lydia-Berlin.html#REVIEWS,Hotel Pension Lydia,5,2,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d613053-Reviews-Hotel_Spreewitz-Berlin.html#REVIEWS,Hotel Spreewitz,15,46,45,12,18
https://www.tripadvisor.com/Hotel_Review-g187323-d659048-Reviews-Hotel_Ambiente_Berlin_City-Berlin.html#REVIEWS,Hotel Ambiente Berlin City,46,89,50,17,39
https://www.tripadvisor.com/Hotel_Review-g187323-d529511-Reviews-Bel_Air-Berlin.html#REVIEWS,Bel Air,3,4,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d633064-Reviews-TopDomizil_Apartments_Checkpoint_Plaza-Berlin.html#REVIEWS,TopDomizil Apartments Checkpoint Plaza,14,19,12,7,6
https://www.tripadvisor.com/Hotel_Review-g187323-d680276-Reviews-Hotel_Vivaldi_Berlin-Berlin.html#REVIEWS,Hotel Vivaldi Berlin,24,42,14,7,15
https://www.tripadvisor.com/Hotel_Review-g187323-d22981955-Reviews-Numa_l_Sketch_Rooms_Apartments-Berlin.html#REVIEWS,numa l Sketch Rooms & Apartments,2,0,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d234884-Reviews-Pension_Knesebeck-Berlin.html#REVIEWS,Pension Knesebeck,4,1,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d679131-Reviews-Hotel_Lichtenrade-Berlin.html#REVIEWS,Hotel Lichtenrade,4,2,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d200370-Reviews-Hotel_Kubrat_Berlin_Mitte-Berlin.html#REVIEWS,Hotel Kubrat Berlin Mitte,12,48,35,12,11
https://www.tripadvisor.com/Hotel_Review-g187323-d1014097-Reviews-Hotel_Pension_Uhland_am_Kurfuerstendamm-Berlin.html#REVIEWS,Hotel-Pension Uhland am Kurfuerstendamm,3,23,20,1,5
https://www.tripadvisor.com/Hotel_Review-g187323-d565082-Reviews-Allee_Hotel_Berlin-Berlin.html#REVIEWS,Allee-Hotel Berlin,3,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d564676-Reviews-Pension_Alte_City-Berlin.html#REVIEWS,Pension Alte City,1,7,5,0,1
https://www.tripadvisor.com/Hotel_Review-g187323-d659828-Reviews-Ferienhotel_Haus_Schildhorn-Berlin.html#REVIEWS,Ferienhotel Haus Schildhorn,2,2,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d659048-Reviews-Hotel_Ambiente_Berlin_City-Berlin.html#REVIEWS,Hotel Ambiente Berlin City,46,89,50,17,39
https://www.tripadvisor.com/Hotel_Review-g187323-d529511-Reviews-Bel_Air-Berlin.html#REVIEWS,Bel Air,3,4,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d633064-Reviews-TopDomizil_Apartments_Checkpoint_Plaza-Berlin.html#REVIEWS,TopDomizil Apartments Checkpoint Plaza,14,19,12,7,6
https://www.tripadvisor.com/Hotel_Review-g187323-d680276-Reviews-Hotel_Vivaldi_Berlin-Berlin.html#REVIEWS,Hotel Vivaldi Berlin,24,42,14,7,15
https://www.tripadvisor.com/Hotel_Review-g187323-d199367-Reviews-Georghof_Hotel_Berlin-Berlin.html#REVIEWS,Georghof Hotel Berlin,14,50,50,14,21
https://www.tripadvisor.com/Hotel_Review-g187323-d571040-Reviews-Hotel_Parkidyll-Berlin.html#REVIEWS,Hotel Parkidyll,6,6,3,0,2
https://www.tripadvisor.com/Hotel_Review-g187323-d234930-Reviews-Hotel_Am_Wilden_Eber-Berlin.html#REVIEWS,Hotel Am Wilden Eber,6,9,3,0,1
https://www.tripadvisor.com/Hotel_Review-g187323-d1506828-Reviews-Aga_s_Hotel-Berlin.html#REVIEWS,Aga's Hotel,42,56,53,23,37
https://www.tripadvisor.com/Hotel_Review-g187323-d232604-Reviews-Hotel_Boelsche_126-Berlin.html#REVIEWS,Hotel Boelsche 126,2,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d2071217-Reviews-Hotel_Plovdiv-Berlin.html#REVIEWS,Hotel Plovdiv,2,8,6,0,2
https://www.tripadvisor.com/Hotel_Review-g187323-d15612380-Reviews-Swissotel_Berlin_Am_Kurfuerstendamm-Berlin.html#REVIEWS,Swissotel Berlin Am Kurfuerstendamm,3,1,0,0,1
https://www.tripadvisor.com/Hotel_Review-g187323-d632282-Reviews-Apartments_Residenz_Prenzelberg-Berlin.html#REVIEWS,Apartments Residenz Prenzelberg,5,6,2,1,1
https://www.tripadvisor.com/Hotel_Review-g187323-d628427-Reviews-Pension_Bigus-Berlin.html#REVIEWS,Pension Bigus,2,3,5,1,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1106871-Reviews-Grunewald_Motel_und_Rasthof-Berlin.html#REVIEWS,Grunewald Motel und Rasthof,2,11,7,2,3
https://www.tripadvisor.com/Hotel_Review-g187323-d1075146-Reviews-Uferpalais-Berlin.html#REVIEWS,Uferpalais,2,3,1,1,0
https://www.tripadvisor.com/Hotel_Review-g187323-d529530-Reviews-Hotel_Pension_Rheingold-Berlin.html#REVIEWS,Hotel-Pension Rheingold,25,28,14,17,23
https://www.tripadvisor.com/Hotel_Review-g187323-d260835-Reviews-Atel_Atlanta_Am_Kurfurstendamm-Berlin.html#REVIEWS,Atel Atlanta Am Kurfurstendamm,9,14,19,3,6
https://www.tripadvisor.com/Hotel_Review-g187323-d943668-Reviews-Hotel_Buchholz-Berlin.html#REVIEWS,Hotel Buchholz,2,3,1,1,0
https://www.tripadvisor.com/Hotel_Review-g187323-d3459871-Reviews-Ariadna_Apart_Hotel-Berlin.html#REVIEWS,Ariadna Apart Hotel,5,0,1,0,2
https://www.tripadvisor.com/Hotel_Review-g187323-d290393-Reviews-Hotel_Aster-Berlin.html#REVIEWS,Hotel Aster,3,14,14,5,3
https://www.tripadvisor.com/Hotel_Review-g187323-d2173275-Reviews-Hotel_Sternchen-Berlin.html#REVIEWS,Hotel Sternchen,1,3,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d529497-Reviews-Hotel_Alte_Feuerwache-Berlin.html#REVIEWS,Hotel Alte Feuerwache,9,28,25,10,6
https://www.tripadvisor.com/Hotel_Review-g187323-d2263913-Reviews-Hotel_Kryom_s_108-Berlin.html#REVIEWS,Hotel Kryom's 108,2,1,1,0,1
https://www.tripadvisor.com/Hotel_Review-g187323-d22981955-Reviews-Numa_l_Sketch_Rooms_Apartments-Berlin.html#REVIEWS,numa l Sketch Rooms & Apartments,2,0,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1509568-Reviews-Apartment_Steglitz_Zehlendorf-Berlin.html#REVIEWS,Apartment Steglitz-Zehlendorf,1,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d680270-Reviews-Hackbarth_Hotel-Berlin.html#REVIEWS,Hackbarth Hotel,1,1,3,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1227108-Reviews-Villa_Seepark-Berlin.html#REVIEWS,Villa-Seepark,1,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1222926-Reviews-Wannsee_Yacht-Berlin.html#REVIEWS,Wannsee Yacht,1,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d613054-Reviews-Hotel_Remter-Berlin.html#REVIEWS,Hotel Remter,0,3,1,1,0
https://www.tripadvisor.com/Hotel_Review-g187323-d947123-Reviews-Apart_Hotel_Stein-Berlin.html#REVIEWS,Apart Hotel Stein,0,2,2,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1228341-Reviews-Aparthotel_Berlin_Schonefeld-Berlin.html#REVIEWS,Aparthotel Berlin Schonefeld,2,1,0,1,1
https://www.tripadvisor.com/Hotel_Review-g187323-d1185748-Reviews-Apartments_in_Wilmersdorf_Schoneberg-Berlin.html#REVIEWS,Apartments in Wilmersdorf/ Schoneberg,1,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d680283-Reviews-Hotel_K-Berlin.html#REVIEWS,Hotel K,1,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d620813-Reviews-City_Quartier-Berlin.html#REVIEWS,City Quartier,3,2,4,1,2
https://www.tripadvisor.com/Hotel_Review-g187323-d659959-Reviews-Arcus_Hotel-Berlin.html#REVIEWS,Arcus Hotel,0,1,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1210912-Reviews-Landgasthof_Diedersdorf_Hotel_Berlin-Berlin.html#REVIEWS,Landgasthof Diedersdorf Hotel Berlin,1,0,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d679227-Reviews-Hotel_Haus_Franken-Berlin.html#REVIEWS,Hotel Haus Franken,1,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d947057-Reviews-Pension_Schenk-Berlin.html#REVIEWS,Pension Schenk,1,1,0,2,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1513461-Reviews-Ruhepool_Berlin-Berlin.html#REVIEWS,Ruhepool Berlin,1,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1872298-Reviews-Kurfur_Terrace-Berlin.html#REVIEWS,Kurfur Terrace,0,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1020499-Reviews-Kongress_Hotel_Berlin_Rahnsdorf-Berlin.html#REVIEWS,Kongress Hotel Berlin-Rahnsdorf,0,0,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1013189-Reviews-Hotel_Garni_Wilhelmsruher_Damm-Berlin.html#REVIEWS,Hotel Garni Wilhelmsruher Damm,1,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d943474-Reviews-Hotel_Abell-Berlin.html#REVIEWS,Hotel Abell,0,11,6,3,3
https://www.tripadvisor.com/Hotel_Review-g187323-d529500-Reviews-Am_Buschkrugpark-Berlin.html#REVIEWS,Am Buschkrugpark,4,2,13,6,5
https://www.tripadvisor.com/Hotel_Review-g187323-d666570-Reviews-Apartment_Hotel_Dahlem-Berlin.html#REVIEWS,Apartment Hotel Dahlem,5,10,10,2,7
https://www.tripadvisor.com/Hotel_Review-g187323-d681128-Reviews-Schall_und_Rauch_Stadthotel-Berlin.html#REVIEWS,Schall und Rauch Stadthotel,12,22,17,15,12
https://www.tripadvisor.com/Hotel_Review-g187323-d1185778-Reviews-CityArt_Hotel-Berlin.html#REVIEWS,CityArt Hotel,3,5,1,3,6
https://www.tripadvisor.com/Hotel_Review-g187323-d200296-Reviews-Avantgarde_Hotel-Berlin.html#REVIEWS,Avantgarde Hotel,1,2,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d234935-Reviews-Hotel_Kurfuerstendamm_am_Adenauerplatz-Berlin.html#REVIEWS,Hotel Kurfuerstendamm am Adenauerplatz,3,4,3,1,1
https://www.tripadvisor.com/Hotel_Review-g187323-d774967-Reviews-Hotel_Ristorante_Il_Mulino-Berlin.html#REVIEWS,Hotel Ristorante Il Mulino,1,2,5,1,3
https://www.tripadvisor.com/Hotel_Review-g187323-d1075930-Reviews-Hotel_und_Restaurant_Alt_Karow-Berlin.html#REVIEWS,Hotel und Restaurant Alt-Karow,1,3,5,1,2
https://www.tripadvisor.com/Hotel_Review-g187323-d947108-Reviews-Hotel_am_Schlachtensee-Berlin.html#REVIEWS,Hotel am Schlachtensee,1,0,0,1,0
https://www.tripadvisor.com/Hotel_Review-g187323-d611744-Reviews-Hotel_Pension_Delta-Berlin.html#REVIEWS,Hotel Pension Delta,8,13,10,8,5
https://www.tripadvisor.com/Hotel_Review-g187323-d632779-Reviews-Hotel_Siemensstadt-Berlin.html#REVIEWS,Hotel Siemensstadt,3,3,8,2,3
https://www.tripadvisor.com/Hotel_Review-g187323-d22981955-Reviews-Numa_l_Sketch_Rooms_Apartments-Berlin.html#REVIEWS,numa l Sketch Rooms & Apartments,2,0,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d233875-Reviews-Hotel_Aragon-Berlin.html#REVIEWS,Hotel Aragon,0,0,2,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d680263-Reviews-Hotelhellemitte_im_Atrium-Berlin.html#REVIEWS,hotelhellemitte im Atrium,0,0,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d611248-Reviews-HSH_Hotel_Apartments_Wilmersdorf-Berlin.html#REVIEWS,HSH Hotel Apartments Wilmersdorf,1,4,0,1,2
https://www.tripadvisor.com/Hotel_Review-g187323-d617864-Reviews-Hotel_Charlot-Berlin.html#REVIEWS,Hotel Charlot,0,0,0,1,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1201875-Reviews-Green_Eggs_and_Ham-Berlin.html#REVIEWS,Green Eggs and Ham,0,0,2,1,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1464370-Reviews-Berlin_Heart_Apartments-Berlin.html#REVIEWS,Berlin Heart Apartments,0,0,0,1,0
https://www.tripadvisor.com/Hotel_Review-g187323-d234925-Reviews-Herberge_Grosse-Berlin.html#REVIEWS,Herberge Grosse,1,0,0,1,2
https://www.tripadvisor.com/Hotel_Review-g187323-d570446-Reviews-Hotel_Pension_Berliner_Zimmer-Berlin.html#REVIEWS,Hotel Pension Berliner Zimmer,0,1,0,0,1
https://www.tripadvisor.com/Hotel_Review-g187323-d1484540-Reviews-Act_of_Balance_Boardinghouse-Berlin.html#REVIEWS,Act of Balance Boardinghouse,1,0,0,0,2
https://www.tripadvisor.com/Hotel_Review-g187323-d626181-Reviews-Hostel_X_Berger-Berlin.html#REVIEWS,Hostel X Berger,13,10,14,15,13
https://www.tripadvisor.com/Hotel_Review-g187323-d9787013-Reviews-Hotel_Mardin-Berlin.html#REVIEWS,Hotel Mardin,3,6,3,3,6
https://www.tripadvisor.com/Hotel_Review-g187323-d1017117-Reviews-Hotel_Garni_an_der_Gropiusstadt-Berlin.html#REVIEWS,Hotel Garni an der Gropiusstadt,0,0,2,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d620036-Reviews-Pension_Wedding-Berlin.html#REVIEWS,Pension Wedding,0,2,5,1,1
https://www.tripadvisor.com/Hotel_Review-g187323-d659809-Reviews-Hotel_Columbia-Berlin.html#REVIEWS,Hotel Columbia,8,21,25,17,7
https://www.tripadvisor.com/Hotel_Review-g187323-d234948-Reviews-Hotel_Villa_Toscana-Berlin.html#REVIEWS,Hotel Villa Toscana,2,5,5,1,2
https://www.tripadvisor.com/Hotel_Review-g187323-d567434-Reviews-Pension_Messe-Berlin.html#REVIEWS,Pension Messe,10,28,24,8,23
https://www.tripadvisor.com/Hotel_Review-g187323-d514535-Reviews-Hotel_Pension_Spree-Berlin.html#REVIEWS,Hotel Pension Spree,10,33,32,15,18
https://www.tripadvisor.com/Hotel_Review-g187323-d611877-Reviews-Arktur_City_Hotel-Berlin.html#REVIEWS,Arktur City Hotel,11,29,38,21,18
https://www.tripadvisor.com/Hotel_Review-g187323-d320724-Reviews-Orion_Hotel-Berlin.html#REVIEWS,Orion Hotel,10,28,17,14,16
https://www.tripadvisor.com/Hotel_Review-g187323-d943534-Reviews-Hotel_Pension_Haubach_Central-Berlin.html#REVIEWS,Hotel Pension Haubach Central,5,16,28,5,15
https://www.tripadvisor.com/Hotel_Review-g187323-d617402-Reviews-Hotel_Pension_Arta-Berlin.html#REVIEWS,Hotel Pension Arta,7,11,9,5,9
https://www.tripadvisor.com/Hotel_Review-g187323-d1222646-Reviews-Hotel_M68-Berlin.html#REVIEWS,Hotel M68,10,24,27,13,20
https://www.tripadvisor.com/Hotel_Review-g187323-d583749-Reviews-Hotel_Amelie_Berlin-Berlin.html#REVIEWS,Hotel Amelie Berlin,11,47,45,26,23
https://www.tripadvisor.com/Hotel_Review-g187323-d611971-Reviews-Midi_Inn_City_West_off_Kurfurstendamm-Berlin.html#REVIEWS,Midi Inn City West off Kurfurstendamm,0,5,1,0,3
https://www.tripadvisor.com/Hotel_Review-g187323-d631568-Reviews-Hotel_Albertin-Berlin.html#REVIEWS,Hotel Albertin,4,8,5,6,6
https://www.tripadvisor.com/Hotel_Review-g187323-d529501-Reviews-Am_Olivaer_Platz-Berlin.html#REVIEWS,Am Olivaer Platz,3,19,20,9,10
https://www.tripadvisor.com/Hotel_Review-g187323-d1207747-Reviews-Hotel_an_den_Birken-Berlin.html#REVIEWS,Hotel an den Birken,0,0,0,0,1
https://www.tripadvisor.com/Hotel_Review-g187323-d624030-Reviews-Hotel_Majestic-Berlin.html#REVIEWS,Hotel Majestic,9,49,44,19,41
https://www.tripadvisor.com/Hotel_Review-g187323-d567441-Reviews-Arta_Lenz_Hotel-Berlin.html#REVIEWS,Arta Lenz Hotel,7,33,33,12,23
https://www.tripadvisor.com/Hotel_Review-g187323-d498326-Reviews-City_Hotel_Ansbach-Berlin.html#REVIEWS,City Hotel Ansbach,14,30,44,28,23
https://www.tripadvisor.com/Hotel_Review-g187323-d22981955-Reviews-Numa_l_Sketch_Rooms_Apartments-Berlin.html#REVIEWS,numa l Sketch Rooms & Apartments,2,0,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1185262-Reviews-Nollendorfplatz_City_Apartments-Berlin.html#REVIEWS,Nollendorfplatz City-Apartments,1,4,3,1,6
https://www.tripadvisor.com/Hotel_Review-g187323-d639147-Reviews-Flughafen_Hotel_Schonefeld-Berlin.html#REVIEWS,Flughafen Hotel Schonefeld,0,2,3,0,2
https://www.tripadvisor.com/Hotel_Review-g187323-d20191327-Reviews-Crowne_Plaza_Berlin_City_Ctr_Nurnberger-Berlin.html#REVIEWS,Crowne Plaza Berlin - City Ctr Nurnberger,0,0,0,1,2
https://www.tripadvisor.com/Hotel_Review-g187323-d612902-Reviews-Hotel_Pension_Insel_Ruegen-Berlin.html#REVIEWS,Hotel Pension Insel Ruegen,2,21,16,8,16
https://www.tripadvisor.com/Hotel_Review-g187323-d234938-Reviews-Hotel_Berlin_Markischer_Hof_am_Tacheles-Berlin.html#REVIEWS,Hotel Berlin Markischer Hof am Tacheles,15,42,44,16,34
https://www.tripadvisor.com/Hotel_Review-g187323-d305884-Reviews-Apartcity_Serviced_Apartments_Hotel-Berlin.html#REVIEWS,Apartcity-Serviced Apartments Hotel,1,7,6,5,4
https://www.tripadvisor.com/Hotel_Review-g187323-d624992-Reviews-Hotel_Gotland-Berlin.html#REVIEWS,Hotel Gotland,0,8,4,2,5
https://www.tripadvisor.com/Hotel_Review-g187323-d529526-Reviews-Hotel_Pension_Rehberge-Berlin.html#REVIEWS,Hotel Pension Rehberge,9,22,17,9,28
https://www.tripadvisor.com/Hotel_Review-g187323-d529512-Reviews-Hotel_Bellevue_Berlin-Berlin.html#REVIEWS,Hotel Bellevue Berlin,21,44,47,36,50
https://www.tripadvisor.com/Hotel_Review-g187323-d567437-Reviews-Hotel_Eden_am_Zoo-Berlin.html#REVIEWS,Hotel Eden am Zoo,13,31,34,19,27
https://www.tripadvisor.com/Hotel_Review-g187323-d234901-Reviews-BB_Hotel-Berlin.html#REVIEWS,BB Hotel,6,11,13,17,15
https://www.tripadvisor.com/Hotel_Review-g187323-d529499-Reviews-Altstadt_Spandau-Berlin.html#REVIEWS,Altstadt Spandau,2,4,6,8,5
https://www.tripadvisor.com/Hotel_Review-g187323-d659815-Reviews-Hotel_Austriana-Berlin.html#REVIEWS,Hotel Austriana,2,11,17,2,12
https://www.tripadvisor.com/Hotel_Review-g187323-d233876-Reviews-Villa_Amadeus_Hotel-Berlin.html#REVIEWS,Villa Amadeus Hotel,0,7,6,1,6
https://www.tripadvisor.com/Hotel_Review-g187323-d228259-Reviews-Olivaer_Apart_Hotel_am_Kurfurstendamm-Berlin.html#REVIEWS,Olivaer Apart Hotel am Kurfurstendamm,23,88,107,75,58
https://www.tripadvisor.com/Hotel_Review-g187323-d796582-Reviews-Amelie_Messe_ICC-Berlin.html#REVIEWS,Amelie Messe ICC,2,8,7,2,9
https://www.tripadvisor.com/Hotel_Review-g187323-d325668-Reviews-Comet_Hotel-Berlin.html#REVIEWS,Comet Hotel,12,50,57,27,46
https://www.tripadvisor.com/Hotel_Review-g187323-d23446447-Reviews-Hotel_Amano_Berlin-Berlin.html#REVIEWS,Hotel Amano Berlin,0,0,0,0,1
https://www.tripadvisor.com/Hotel_Review-g187323-d593559-Reviews-Pension_Zimmer_des_Westens-Berlin.html#REVIEWS,Pension Zimmer des Westens,0,4,0,4,6
https://www.tripadvisor.com/Hotel_Review-g187323-d529529-Reviews-Pension_Stuttgarter_Eck-Berlin.html#REVIEWS,Pension Stuttgarter Eck,9,21,36,17,26
https://www.tripadvisor.com/Hotel_Review-g187323-d529534-Reviews-Sickinger_Hof-Berlin.html#REVIEWS,Sickinger Hof,3,11,15,8,21
https://www.tripadvisor.com/Hotel_Review-g187323-d613035-Reviews-City_Hotel_Gotland-Berlin.html#REVIEWS,City Hotel Gotland,5,20,14,12,21
https://www.tripadvisor.com/Hotel_Review-g187323-d632791-Reviews-Birth_City_Hotel-Berlin.html#REVIEWS,Birth City Hotel,1,1,1,3,7
https://www.tripadvisor.com/Hotel_Review-g187323-d611742-Reviews-Hotel_Messe_am_Funkturm-Berlin.html#REVIEWS,Hotel Messe am Funkturm,3,14,27,15,22
https://www.tripadvisor.com/Hotel_Review-g187323-d190663-Reviews-Hotel_Wittelsbach_am_Kurfurstendamm-Berlin.html#REVIEWS,Hotel Wittelsbach am Kurfurstendamm,12,29,38,29,43
https://www.tripadvisor.com/Hotel_Review-g187323-d1989593-Reviews-Hotel_De_Ela-Berlin.html#REVIEWS,Hotel De Ela,14,11,14,17,25
https://www.tripadvisor.com/Hotel_Review-g187323-d614160-Reviews-Hotel_Pension_Adamshof-Berlin.html#REVIEWS,Hotel-Pension Adamshof,1,11,12,9,19
https://www.tripadvisor.com/Hotel_Review-g187323-d631583-Reviews-Hotel_Arrival-Berlin.html#REVIEWS,Hotel Arrival,6,31,49,34,44
https://www.tripadvisor.com/Hotel_Review-g187323-d529513-Reviews-Eckstein_Hotel-Berlin.html#REVIEWS,Eckstein Hotel,1,4,9,11,7
https://www.tripadvisor.com/Hotel_Review-g187323-d199414-Reviews-Panorama_Am_Adenauerplatz_Hotel-Berlin.html#REVIEWS,Panorama Am Adenauerplatz Hotel,8,48,86,48,80
https://www.tripadvisor.com/Hotel_Review-g187323-d22981955-Reviews-Numa_l_Sketch_Rooms_Apartments-Berlin.html#REVIEWS,numa l Sketch Rooms & Apartments,2,0,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d398994-Reviews-Hotel_Cityblick_Pension-Berlin.html#REVIEWS,Hotel Cityblick Pension,6,27,34,23,42
https://www.tripadvisor.com/Hotel_Review-g187323-d1014568-Reviews-Hotel_Pension_Dahlem-Berlin.html#REVIEWS,Hotel Pension Dahlem,1,4,0,4,10
https://www.tripadvisor.com/Hotel_Review-g187323-d529504-Reviews-Amaryl_City_Hotel_am_Kurfuerstendamm-Berlin.html#REVIEWS,Amaryl City-Hotel am Kurfuerstendamm,3,6,17,13,38
https://www.tripadvisor.com/Hotel_Review-g187323-d680265-Reviews-Alper_Hotel_am_Potsdamer_Platz-Berlin.html#REVIEWS,Alper Hotel am Potsdamer Platz,5,30,45,37,86
https://www.tripadvisor.com/Hotel_Review-g187323-d623242-Reviews-Amadeus_am_Kurfuerstendamm-Berlin.html#REVIEWS,Amadeus am Kurfuerstendamm,10,14,29,15,60
https://www.tripadvisor.com/Hotel_Review-g187323-d1436651-Reviews-Potsdamer_Inn-Berlin.html#REVIEWS,Potsdamer Inn,4,21,39,36,73
https://www.tripadvisor.com/Hotel_Review-g187323-d2093024-Reviews-Queen_s_Park_Queen_s_Garden_Hotels-Berlin.html#REVIEWS,Queen's Park & Queen's Garden Hotels,2,18,30,18,65
https://www.tripadvisor.com/Hotel_Review-g187323-d628685-Reviews-Hotel_Pension_Aurora-Berlin.html#REVIEWS,Hotel-Pension Aurora,1,2,6,3,28
https://www.tripadvisor.com/Hotel_Review-g187323-d22981955-Reviews-Numa_l_Sketch_Rooms_Apartments-Berlin.html#REVIEWS,numa l Sketch Rooms & Apartments,2,0,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1413698-Reviews-Pension_Galerie-Berlin.html#REVIEWS,Pension Galerie,241,53,8,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d656456-Reviews-Miniloft-Berlin.html#REVIEWS,Miniloft,169,45,4,0,2
https://www.tripadvisor.com/Hotel_Review-g187323-d1069870-Reviews-Mittendrin_Boutique_Hotel_Berlin-Berlin.html#REVIEWS,Mittendrin - Boutique Hotel Berlin,336,18,0,1,0
https://www.tripadvisor.com/Hotel_Review-g187323-d3885203-Reviews-Palacina_Berlin-Berlin.html#REVIEWS,Palacina Berlin,217,22,3,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1377910-Reviews-Brilliant_Apartments-Berlin.html#REVIEWS,Brilliant Apartments,381,73,4,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d3824347-Reviews-Linnen-Berlin.html#REVIEWS,Linnen,232,42,4,1,1
https://www.tripadvisor.com/Hotel_Review-g187323-d614076-Reviews-Hommage_a_Magritte-Berlin.html#REVIEWS,Hommage a Magritte,383,64,9,3,1
https://www.tripadvisor.com/Hotel_Review-g187323-d577532-Reviews-EastSeven_Berlin_Hostel-Berlin.html#REVIEWS,EastSeven Berlin Hostel,608,167,26,6,9
